,train_loss,val_loss
0,0.10853855808575948,
1,0.10677354782819748,0.10254184156656265
2,0.10520090659459432,0.1010182648897171
3,0.10374076664447784,0.09967035055160522
4,0.10249141107002895,0.0984768271446228
5,0.10135192920764287,0.09742433577775955
6,0.10037218779325485,0.09649821370840073
7,0.09952774395545323,0.09569191187620163
8,0.09877260029315948,0.09500080347061157
9,0.09815124422311783,0.09441164135932922
10,0.09762682517369588,0.09392315149307251
11,0.09721723943948746,0.09352415055036545
12,0.0969121331969897,0.09321347624063492
13,0.09669848283131917,0.09299883991479874
14,0.096572145819664,0.09285765141248703
15,0.09651406109333038,0.0927906408905983
16,0.09650008628765742,0.09275251626968384
17,0.09650800377130508,0.09273844957351685
18,0.09652348607778549,0.09274105727672577
19,0.09652555237213771,0.09273593872785568
20,0.09651796519756317,0.09272396564483643
21,0.09650098284085591,0.09270703047513962
22,0.09648228188355763,0.09268439561128616
23,0.09647400925556819,0.09266410022974014
24,0.09645513941844304,0.09267041832208633
25,0.0964480812350909,0.0926535502076149
26,0.09643955032030742,0.09265685081481934
27,0.0964359665910403,0.09264923632144928
28,0.09643237044413884,0.09264514595270157
29,0.0964267651240031,0.0926305428147316
30,0.09642151494820912,0.09262087941169739
31,0.09641966968774796,0.09261531382799149
32,0.09641273568073909,0.09260588139295578
33,0.09640508393446605,0.09260979294776917
34,0.0963992327451706,0.09260663390159607
35,0.096400186419487,0.09259878844022751
36,0.09639011323451996,0.09260808676481247
37,0.09638270239035289,0.09260550141334534
38,0.0963802436987559,0.09259387105703354
39,0.09637732307116191,0.09257102012634277
40,0.0963688666621844,0.0925523117184639
41,0.09636413554350536,0.09255553036928177
42,0.09635782738526662,0.09256158769130707
43,0.09635251263777415,0.09254927933216095
44,0.09634503722190857,0.09255503863096237
45,0.09633906185626984,0.09254686534404755
46,0.09633591522773106,0.09254083782434464
47,0.09632902840773265,0.09253031760454178
48,0.09632202982902527,0.0925266221165657
49,0.09631633510192235,0.09253111481666565
50,0.09630967924992244,0.09252680838108063
51,0.09630523870388667,0.09251812100410461
52,0.09629763166109721,0.09250498563051224
53,0.09629201889038086,0.09249795973300934
54,0.09629796197017033,0.09248776733875275
55,0.0962898979584376,0.09251318871974945
56,0.09628168493509293,0.09248270094394684
