,train_loss,val_loss
0,0.07348748669028282,
1,0.06994796978930633,0.08465750515460968
2,0.06673379925390084,0.08024558424949646
3,0.06421796356638272,0.07668668404221535
4,0.06249160381654898,0.07375486567616463
5,0.06126166072984537,0.07123507559299469
6,0.0602754478653272,0.06918605975806713
7,0.05972184551258882,0.06771595031023026
8,0.05958866700530052,0.06676505506038666
9,0.05962789927919706,0.06615440547466278
10,0.05958538626631101,0.06581756100058556
11,0.059554304306705795,0.06574754789471626
12,0.059517416482170425,0.06584003940224648
13,0.0594925315429767,0.0659492015838623
14,0.059563834220170975,0.06595102325081825
15,0.059464834009607635,0.06618649698793888
16,0.059441158547997475,0.06614110618829727
17,0.059423736607035,0.06609032303094864
18,0.05943533902366956,0.06598849222064018
19,0.059403163070480026,0.06583434343338013
20,0.05937743932008743,0.06582653149962425
21,0.059348953887820244,0.06575124897062778
22,0.0593311320990324,0.06576742604374886
23,0.05931374368568262,0.06587672978639603
24,0.05929475401838621,0.06592884287238121
25,0.059293570617834725,0.06578297168016434
26,0.05924673440555731,0.06572026573121548
27,0.05923184690376123,0.06569034419953823
28,0.059229051073392235,0.06556172110140324
29,0.05916336737573147,0.06551146507263184
30,0.059141733994086586,0.06562857329845428
31,0.059100767597556114,0.06568176299333572
32,0.059075999384125076,0.06558147631585598
33,0.05904314604898294,0.06536803767085075
34,0.05899610867102941,0.06539414450526237
35,0.058952659368515015,0.06532990746200085
36,0.05892866663634777,0.06518227234482765
37,0.058855406319101654,0.06508586183190346
38,0.05879220739006996,0.06511065922677517
39,0.058790658911069237,0.0650078896433115
40,0.05863585943977038,0.06506513804197311
41,0.058558389544487,0.06479000672698021
42,0.058501151079932846,0.06437229737639427
43,0.05832566631337007,0.06404565647244453
44,0.0580867820729812,0.06425713375210762
45,0.05779449703792731,0.06390651874244213
46,0.057574170331160225,0.06290173344314098
47,0.05732228669027487,0.06148407235741615
48,0.055788641795516014,0.062219781801104546
49,0.05700240035851797,0.06364433467388153
50,0.056174613535404205,0.06304722279310226
51,0.05520890839397907,0.06089002639055252
52,0.05508326428631941,0.056380731984972954
53,0.05832881232102712,0.06249171681702137
54,0.05982474113504092,0.06819591671228409
55,0.05923565166691939,0.06848123669624329
56,0.0581863708794117,0.06688136979937553
57,0.05734252743422985,0.0651165172457695
58,0.0570977870374918,0.06379286013543606
59,0.0567181600878636,0.06271872855722904
60,0.056640260542432465,0.06217265501618385
61,0.056522853672504425,0.06174568086862564
62,0.05643824736277262,0.061461497098207474
63,0.05624227225780487,0.061349233612418175
64,0.05610790972908338,0.06112315133213997
65,0.05592185134689013,0.0608638022094965
66,0.05570493328074614,0.06054694764316082
67,0.055393041421969734,0.06033121608197689
68,0.05511830312510332,0.05998880974948406
69,0.05472379239896933,0.059642087668180466
70,0.05422333627939224,0.059001874178647995
71,0.053580007826288543,0.05803237669169903
72,0.05242273211479187,0.05664236657321453
73,0.05104195326566696,0.05450724810361862
74,0.05291904260714849,0.0524233914911747
75,0.05292332607011,0.06075055152177811
76,0.04965109874804815,0.054370684549212456
77,0.046640136589606605,0.048043567687273026
78,0.04481011567016443,0.04560796171426773
79,0.04085905974109968,0.04463793523609638
80,0.035482606229682766,0.03974824212491512
81,0.03303552449991306,0.028873160481452942
82,0.03223370791723331,0.03015105053782463
83,0.03088470424214999,0.027124909684062004
84,0.030504645469288032,0.027997445315122604
85,0.029850296055277187,0.0275805052369833
86,0.029788286114732426,0.026527916081249714
87,0.02947598695755005,0.02620424795895815
88,0.029383677368362743,0.02628121804445982
89,0.029269647784531116,0.02627347968518734
90,0.029135350758830707,0.02597059216350317
91,0.029093089203039806,0.025886615738272667
92,0.02906277185926835,0.02592746913433075
93,0.028969771849612396,0.02574138715863228
94,0.0289347842335701,0.025670889765024185
95,0.028827781789004803,0.025637038983404636
96,0.02884284406900406,0.02559281513094902
97,0.028856022283434868,0.02564779855310917
98,0.02871291587750117,0.02546661626547575
99,0.0285867794106404,0.025490062311291695
100,0.028583177054921787,0.025524910539388657
101,0.028510294233759243,0.02527112513780594
102,0.02851337070266406,0.025258325971662998
103,0.028470590400199097,0.02522385772317648
104,0.028428905022641022,0.025119999423623085
105,0.028403776697814465,0.02512105368077755
106,0.028366404585540295,0.02504201978445053
107,0.028296271339058876,0.02500208653509617
108,0.028254694305360317,0.02497873455286026
109,0.028254694615801174,0.024933247826993465
110,0.028194617480039597,0.02488110400736332
111,0.028166963408390682,0.02485740277916193
112,0.028123901536067326,0.02486481238156557
113,0.028079502284526825,0.024805855937302113
114,0.028107380494475365,0.02476754877716303
115,0.02807030112793048,0.024723457172513008
116,0.028063191721836727,0.024758989922702312
117,0.028055508931477863,0.024876859039068222
118,0.02801990509033203,0.02479472104460001
119,0.028010400322576363,0.024732801131904125
120,0.027976547988752525,0.024803570471704006
121,0.027902505360543728,0.024677351117134094
122,0.027907342960437138,0.024723827838897705
123,0.027898267842829227,0.024650411680340767
124,0.027862324379384518,0.024578205309808254
125,0.027833636850118637,0.024575665593147278
126,0.027831145251790684,0.02455199882388115
127,0.02779830650736888,0.024591331370174885
128,0.027746244333684444,0.02447898592799902
129,0.027749162788192432,0.024452642537653446
130,0.027720944955945015,0.02438738103955984
131,0.02770501933991909,0.024389064870774746
132,0.027686721024413902,0.024367570877075195
133,0.0276852585375309,0.024385246448218822
134,0.027692222657303017,0.024399511516094208
135,0.02764613771190246,0.024311085231602192
136,0.027669464858869713,0.024321850389242172
137,0.027674652946492035,0.02424982376396656
138,0.027643475991984207,0.02424744702875614
139,0.02759697288274765,0.024226403795182705
140,0.027581346842149895,0.02430627215653658
141,0.02756806369870901,0.02426987700164318
142,0.027560909589131672,0.02424066886305809
143,0.02756337697307269,0.02427061926573515
144,0.02755433910836776,0.02416506689041853
145,0.027620662624637287,0.024184291251003742
146,0.02758932113647461,0.024192852899432182
