,train_loss,val_loss
0,0.30936600764592487,
1,0.3451518267393112,0.567991316318512
2,0.24210354189078012,0.31253525614738464
3,0.1349430779616038,0.20959948003292084
4,0.11554604272047679,0.09658396244049072
5,0.09127816433707873,0.10210531949996948
6,0.12706979985038439,0.15538598597049713
7,0.10694515705108643,0.10361462831497192
8,0.08535315468907356,0.12291944026947021
9,0.05130919689933459,0.05332774668931961
10,0.048790741711854935,0.053187936544418335
11,0.04088187217712402,0.043501585721969604
12,0.03162441588938236,0.035004664212465286
13,0.03030531108379364,0.032946545630693436
14,0.02257583973308404,0.03857257217168808
15,0.02304442661503951,0.03785228356719017
16,0.02123088203370571,0.030826829373836517
17,0.019267594441771507,0.029407555237412453
18,0.01989443600177765,0.0256634708493948
19,0.019379934296011925,0.02085276134312153
20,0.01932330181201299,0.021915683522820473
21,0.018104230364163715,0.02613593451678753
22,0.018626322348912556,0.026392079889774323
23,0.018021839981277783,0.02567223273217678
24,0.01791687464962403,0.02956915646791458
25,0.018098727489511173,0.03321583569049835
26,0.01810896924386422,0.029945243149995804
27,0.018426336348056793,0.02106056548655033
28,0.018189075713356335,0.028810882940888405
29,0.017187173167864483,0.031298499554395676
30,0.017314139132698376,0.027812646701931953
31,0.017218074140449364,0.028193578124046326
32,0.017516064768036205,0.03427574783563614
33,0.01738876135398944,0.029776155948638916
34,0.017011547461152077,0.023538922891020775
35,0.018585965658227604,0.04593997448682785
36,0.017501449212431908,0.032748229801654816
37,0.017697848069171112,0.02360234409570694
38,0.01701364852488041,0.030269885435700417
39,0.01694239613910516,0.01841650903224945
40,0.016499407589435577,0.036036014556884766
41,0.027808699135979015,0.06104963645339012
42,0.026359733814994495,0.03536655381321907
43,0.01966185433169206,0.05635422468185425
44,0.02112182043492794,0.02212396077811718
45,0.0174000592281421,0.02376030571758747
46,0.019099006429314613,0.05067633464932442
47,0.016563016300400097,0.04316838085651398
48,0.016803741765518982,0.02639159932732582
49,0.01504673839857181,0.03180823102593422
50,0.023220038041472435,0.060681283473968506
51,0.036493257619440556,0.05640466511249542
52,0.028240542237957317,0.02837860956788063
53,0.032141113032897316,0.037745457142591476
54,0.025205154592792194,0.02479628473520279
55,0.019798235967755318,0.048257093876600266
56,0.0200058501213789,0.03259341046214104
57,0.02383798050383727,0.025731327012181282
58,0.020528002952535946,0.01963016949594021
59,0.020343506708741188,0.02051670104265213
60,0.019385651995738346,0.0170541163533926
61,0.018108722443381946,0.017011847347021103
62,0.016262012533843517,0.0231963861733675
63,0.01750415936112404,0.055185895413160324
64,0.01572412842263778,0.0386793315410614
65,0.014720859006047249,0.04280763864517212
66,0.015010282086829344,0.046975210309028625
67,0.013144919959207376,0.025793056935071945
68,0.010718413007756075,0.023536503314971924
69,0.022949565822879475,0.06950899958610535
70,0.009892015097041925,0.010395667515695095
71,0.006323047447949648,0.042621154338121414
72,0.005647356156259775,0.021810520440340042
73,0.003638787738357981,0.01009894348680973
74,0.02041440736502409,0.007393463980406523
75,0.009879371772209803,0.04603801667690277
76,0.013253308832645416,0.032638370990753174
77,0.016421718212465446,0.05529620125889778
78,0.012531236124535402,0.048713479191064835
79,0.009815988596528769,0.01811668463051319
80,0.00535962637513876,0.02874952182173729
81,0.007490902363012235,0.0629497766494751
82,0.005519944087912639,0.020913828164339066
83,0.00736841419711709,0.009381215088069439
84,0.00338937450821201,0.008280884474515915
85,0.004630214689920346,0.03603624925017357
86,0.0029691807770480714,0.0319511853158474
87,0.0040913137296835584,0.006809642072767019
88,0.0031676390984406075,0.005391636397689581
89,0.002615917706862092,0.009919669479131699
90,0.0024420058665176234,0.02894122712314129
91,0.0018816935286546748,0.028711937367916107
92,0.0021237253677099943,0.027854086831212044
93,0.0018619371112436056,0.030114062130451202
94,0.0017948764919613798,0.033806074410676956
95,0.001671918590242664,0.03266158699989319
96,0.0016144797361145418,0.02997579611837864
97,0.0016319095545137923,0.027084948495030403
98,0.0015516487571100395,0.027500931173563004
99,0.001539480562011401,0.02962019108235836
100,0.001514324181092282,0.030719846487045288
101,0.0015059536478171747,0.03076035901904106
102,0.0014869154741366704,0.029958374798297882
103,0.0014551314137255151,0.02952365018427372
104,0.0014514305318395297,0.02876867912709713
105,0.001439573282065491,0.028395680710673332
106,0.001427046915826698,0.027468852698802948
107,0.001411213306710124,0.02828369475901127
108,0.0014024509582668543,0.029390478506684303
109,0.0013929483635971944,0.029342250898480415
110,0.0013845826809604962,0.028948279097676277
111,0.001379215158522129,0.02873940020799637
112,0.0013748250591258209,0.028855621814727783
113,0.001366879092529416,0.02923044189810753
114,0.0013607366709038615,0.02908482402563095
115,0.0013570969846720498,0.02870747447013855
116,0.0013494230806827545,0.029063140973448753
117,0.0013482099942242105,0.029247762635350227
118,0.0013423738225052755,0.02925344929099083
119,0.00134031866521885,0.0288592129945755
120,0.0013333088718354702,0.028200816363096237
121,0.0013299448570857446,0.02884240821003914
122,0.0013272510453437765,0.028924399986863136
123,0.0013240117114037275,0.028921639546751976
124,0.0013203476555645466,0.028412913903594017
125,0.0013159083512922127,0.028386466205120087
126,0.0013129113552471001,0.02844303846359253
127,0.001310174004174769,0.028879771009087563
128,0.0013079625399162371,0.02867182157933712
129,0.0013003807592516143,0.028483305126428604
130,0.0013016434386372566,0.028689494356513023
131,0.0012976158177480102,0.028618689626455307
132,0.0012945052003487945,0.02855560928583145
133,0.0012920174437264602,0.028290120884776115
134,0.001288568911453088,0.028453819453716278
135,0.0012876576511189342,0.02791622094810009
136,0.0012883188513418038,0.028139648959040642
