,train_loss,val_loss
0,0.042094665269056954,
1,0.033465725680192314,0.04115508124232292
2,0.03464961548646291,0.045650530606508255
3,0.032500882943471275,0.04206693172454834
4,0.03270144077638785,0.04086104407906532
5,0.0330305981139342,0.04096013307571411
6,0.03280433639883995,0.04090464860200882
7,0.03248179517686367,0.04081733524799347
8,0.03242052408556143,0.041009385138750076
9,0.03252152601877848,0.04137878865003586
10,0.03249661065638065,0.041462142020463943
11,0.03239583596587181,0.04122652858495712
12,0.03237146201233069,0.040964603424072266
13,0.03237394678095976,0.04082256183028221
14,0.03236884499589602,0.040794480592012405
15,0.03233340382575989,0.04081086441874504
16,0.032320004577438034,0.04087141528725624
17,0.03230740254124006,0.04095711559057236
18,0.03229498739043871,0.04098328948020935
19,0.032278094440698624,0.04093519598245621
20,0.03225498584409555,0.040841348469257355
21,0.03224837904175123,0.04080534726381302
22,0.03222887466351191,0.040754929184913635
23,0.032205576077103615,0.04074352607131004
24,0.032192070658008255,0.040781158953905106
25,0.03216309907535712,0.04081355407834053
26,0.03212906544407209,0.04076092317700386
27,0.032100947573781013,0.04070315510034561
28,0.032064647724231087,0.04065961763262749
29,0.032015046725670494,0.0406130850315094
30,0.03195818761984507,0.040512461215257645
31,0.031867162634929024,0.04044664278626442
32,0.03174374128381411,0.04037728160619736
33,0.03157304289440314,0.04024054482579231
34,0.031180505951245625,0.04008416086435318
35,0.03503157260517279,0.04082031548023224
36,0.03341811212400595,0.04245219752192497
37,0.03196273371577263,0.03985561430454254
38,0.03237635207672914,0.04119597375392914
39,0.031790316104888916,0.04036177322268486
40,0.03209672123193741,0.04064416512846947
41,0.03199864365160465,0.04077465832233429
42,0.03182667990525564,0.040444228798151016
43,0.03192912042140961,0.040534403175115585
44,0.03187600833674272,0.040524210780858994
45,0.03179916739463806,0.04039762541651726
46,0.031826344008247055,0.040404271334409714
47,0.031792533894379936,0.04041994363069534
48,0.03174402005970478,0.04035573825240135
49,0.03174084176619848,0.040364284068346024
50,0.03170188640554746,0.04035862907767296
51,0.031664775063594185,0.0403105728328228
52,0.031636073564489685,0.04026792570948601
53,0.031593214720487595,0.04022543504834175
54,0.03156290575861931,0.04020525887608528
55,0.03151473340888818,0.04020234942436218
56,0.03144584409892559,0.04017852246761322
57,0.03137442655861378,0.04006947949528694
58,0.03129677598675092,0.03999120742082596
59,0.03118024083475272,0.039915699511766434
60,0.031027474130193394,0.03983600065112114
61,0.03081149732073148,0.039745356887578964
62,0.030317130188147228,0.039594583213329315
63,0.16496760894854864,0.03913958743214607
64,0.04714187731345495,0.05446939915418625
65,0.0451687735815843,0.05619022995233536
66,0.03802494208017985,0.04934768006205559
67,0.03307703137397766,0.042940229177474976
68,0.03227736180027326,0.04074076563119888
69,0.03370682708919048,0.04175565391778946
70,0.034535895412166916,0.042977988719940186
71,0.0339437002936999,0.042771995067596436
72,0.032849048574765526,0.041763242334127426
73,0.03221685315171877,0.040958233177661896
74,0.03216768925388654,0.04080680385231972
75,0.03235498939951261,0.04099404439330101
76,0.03245949621001879,0.04111849516630173
77,0.03239038959145546,0.041077520698308945
78,0.032246487215161324,0.04092590510845184
79,0.03214880203207334,0.04079883173108101
80,0.032128468776742615,0.04075611010193825
81,0.03215488667289416,0.04078376293182373
82,0.03218160755932331,0.040849726647138596
83,0.03216454262534777,0.04086443409323692
84,0.03214697788159052,0.04080333933234215
85,0.03212812915444374,0.04072170332074165
86,0.032128416622678437,0.04071812331676483
87,0.03212249279022217,0.04072193428874016
88,0.03212988811234633,0.04077278450131416
89,0.03212800559898218,0.040786463767290115
90,0.032132962718605995,0.04085405543446541
91,0.03211851790547371,0.04079185426235199
92,0.03211447844902674,0.04076468572020531
93,0.032113268971443176,0.04074560105800629
94,0.03212237606445948,0.04074426367878914
95,0.03211988819142183,0.040720537304878235
96,0.03211328200995922,0.04078627750277519
97,0.032109045734008156,0.04079644754528999
98,0.03210616670548916,0.04075871407985687
99,0.032106341794133186,0.04073786735534668
100,0.03210666341086229,0.040714673697948456
101,0.03211476777990659,0.0407184436917305
102,0.03210812248289585,0.040778711438179016
103,0.032106719290216766,0.040774356573820114
104,0.032100350906451545,0.040724046528339386
105,0.03210176154971123,0.04072215408086777
106,0.03210012428462505,0.0407484732568264
107,0.03209935687482357,0.040751419961452484
108,0.03210401845475038,0.04072175174951553
109,0.03209819458425045,0.040705643594264984
110,0.032097027326623596,0.04077116772532463
111,0.03209211056431135,0.040773797780275345
112,0.03209361123541991,0.04075087234377861
113,0.032090179001291595,0.04074404761195183
