,train_loss,val_loss
0,0.4315222203731537,
1,0.3940809667110443,0.3327248692512512
2,0.37068361043930054,0.34457358717918396
3,0.2500285555919011,0.2830815315246582
4,0.1593474025527636,0.08711652457714081
5,0.12462894121805827,0.1173577606678009
6,0.1161836435397466,0.07297304272651672
7,0.12868907302618027,0.08850845694541931
8,0.09677876780430476,0.0937337875366211
9,0.08794718732436498,0.07180926203727722
10,0.0726069485147794,0.05824074521660805
11,1.1424651543299358,1.3927797079086304
12,0.519720216592153,0.6041479706764221
13,0.38230334719022113,0.34720802307128906
14,0.3874442179997762,0.3105737864971161
15,0.3855842749277751,0.31566596031188965
16,0.3733891149361928,0.3094128370285034
17,0.3702780405680339,0.30923187732696533
18,0.3701572318871816,0.31181010603904724
19,0.36716214815775555,0.3129398822784424
20,0.3595041036605835,0.30771252512931824
21,0.34704039494196576,0.2977803647518158
22,0.3217248817284902,0.28051093220710754
23,0.2684912184874217,0.25686803460121155
24,0.1645891840259234,0.16970793902873993
25,0.12750914444526038,0.09228368103504181
26,0.13304264346758524,0.11256735026836395
27,0.10542853673299153,0.08470208197832108
28,0.17031609018643698,0.10245808213949203
29,0.11374057084321976,0.09707609564065933
30,0.08684768279393514,0.07743056118488312
31,0.06862643112738927,0.06231212988495827
32,0.058796972036361694,0.05557152256369591
33,0.052119914442300797,0.04724344238638878
34,0.05583157762885094,0.04914868250489235
35,0.04948169986406962,0.04753890261054039
36,0.04983642448981603,0.04470248147845268
37,0.04915446788072586,0.0435781329870224
38,0.04621185424427191,0.04163216054439545
39,0.04558626810709635,0.04083942621946335
40,0.04488507534066836,0.04115983843803406
41,0.049277195086081825,0.039809614419937134
42,0.04982621719439825,0.04007631167769432
43,0.04580068774521351,0.0417071171104908
44,0.04724195102850596,0.042300570756196976
45,0.04717754386365414,0.039009351283311844
46,0.045678158601125084,0.042316753417253494
47,0.04304733748237292,0.03817393258213997
48,0.04601802801092466,0.03875520080327988
49,0.04321510096391042,0.03972267359495163
50,0.041270691280563675,0.03757685795426369
51,0.040533363819122314,0.036292966455221176
52,0.0415372122079134,0.03661326318979263
53,0.04032457495729128,0.031951628625392914
54,0.03899398446083069,0.030616238713264465
55,0.036294326186180115,0.03058074787259102
56,0.03496276463071505,0.03103555180132389
57,0.035044421131412186,0.03004353679716587
58,0.036944463228185974,0.029789913445711136
59,0.03687596879899502,0.029894644394516945
60,0.035090229784448944,0.028342006728053093
61,0.035472020506858826,0.02783863991498947
62,0.03669761183361212,0.028756070882081985
63,0.04081106434265772,0.0294807069003582
64,0.034095331405599914,0.027772950008511543
65,0.03288373164832592,0.027181869372725487
66,0.02894636585066716,0.024928051978349686
67,0.028145597626765568,0.02106623165309429
68,0.029228245218594868,0.0264600683003664
69,0.03499764452377955,0.021123187616467476
70,0.033472063640753426,0.030468305572867393
71,0.0304472620288531,0.03235984966158867
72,0.027514551455775898,0.024124791845679283
73,0.018436402392884094,0.021931437775492668
74,0.014420564286410809,0.019267519935965538
75,0.010948133034010729,0.011454684659838676
76,0.006808126190056403,0.008636152371764183
77,0.017619868429998558,0.022065233439207077
78,0.008218078563610712,0.008730252273380756
79,0.007968277670443058,0.011502638459205627
80,0.005661001584182183,0.006701657082885504
81,0.005583151321237286,0.007413467857986689
82,0.005658162136872609,0.008307147771120071
83,0.00507220175738136,0.006120761390775442
84,0.004872316727414727,0.006274369079619646
85,0.004379950774212678,0.0059876092709600925
86,0.004569633087764184,0.005375085398554802
87,0.003947233548387885,0.005461961962282658
88,0.0041785254919280606,0.00556308776140213
89,0.0040573110260690255,0.005548696033656597
90,0.0037510901068647704,0.005127891898155212
91,0.0037637142231687903,0.0048873694613575935
92,0.004378297599032521,0.005496122408658266
93,0.003730719288190206,0.005088736303150654
94,0.0037161543344457946,0.0040339152328670025
95,0.0031712287260840335,0.0033370344899594784
96,0.0035781397794683776,0.0037476576399058104
97,0.002889089131106933,0.0030212090350687504
98,0.002382059426357349,0.0022478315513581038
99,0.0021028793804968395,0.0016527166590094566
100,0.001816158415749669,0.0015934184193611145
101,0.0018852786161005497,0.0015653911978006363
102,0.0024877716011057296,0.0022739421110600233
103,0.0016536548112829526,0.0010990941664204001
104,0.0015748795898010333,0.0012126496294513345
105,0.0017706903551394741,0.002422002609819174
106,0.001392139393525819,0.0013559263898059726
107,0.002099813699411849,0.001351841725409031
108,0.004244071741898854,0.005160321947187185
109,0.0016894278232939541,0.001045097247697413
110,0.0013573895363758008,0.0008829698199406266
111,0.0014318873872980475,0.001085385913029313
112,0.001658397299858431,0.0016544683603569865
113,0.0018043664749711752,0.003691966412588954
114,0.0012271786496664088,0.0012479336000978947
115,0.0011109193631758292,0.0008155680843628943
116,0.0012743518066902955,0.0009231628500856459
117,0.0011888679194574554,0.0014906965661793947
118,0.0012115924231087167,0.001683544716797769
119,0.0014954023451233904,0.0017480198293924332
120,0.001669244064639012,0.0010382893960922956
121,0.001290398455845813,0.0009742037509568036
122,0.0014722239963399868,0.0014446416171267629
123,0.0016317142872139812,0.0018407815368846059
124,0.001859652732188503,0.0013707737671211362
125,0.0021681588841602206,0.0022115937899798155
126,0.002653476044846078,0.002040471648797393
127,0.0018072958919219673,0.0009189469274133444
128,0.0013197650356839101,0.0015641438076272607
129,0.0012589270675865312,0.001676465617492795
130,0.001054894858195136,0.0013706604950129986
131,0.0009263209843387207,0.0009043636382557452
132,0.0008888928180870911,0.0008907300652936101
133,0.0008813988921853403,0.0008711417322047055
134,0.0009138020104728639,0.000882959458976984
135,0.000889994689108183,0.0009486500057391822
136,0.0007785259125133356,0.0008341869106516242
137,0.0007800317641037205,0.0007784658810123801
138,0.0007930520223453641,0.0008748386171646416
139,0.0007824944332242012,0.0009469451033510268
140,0.0007638349779881537,0.0011130188358947635
141,0.0007844155576700965,0.0009606495732441545
142,0.0007451228836240867,0.0009213380399160087
143,0.0006197307957336307,0.0006474253023043275
144,0.0005946614740726849,0.0006477530696429312
145,0.0006900151104976734,0.000607117370236665
146,0.0008561959257349372,0.0010710939532145858
147,0.0006691291928291321,0.000620669627096504
148,0.0007859855541028082,0.0009608031832613051
149,0.000692992335340629,0.0006880618748255074
150,0.0009572743632209798,0.0009413778898306191
151,0.0006008490260380009,0.0006069197552278638
152,0.0005973627946029106,0.0005636167479678988
