,train_loss,val_loss
0,0.4132094581921895,
1,0.3823965589205424,0.3145788908004761
2,0.33887486656506854,0.3547070026397705
3,0.1459017669161161,0.21208404004573822
4,0.11929236352443695,0.07537277787923813
5,0.11732485642035802,0.08238496631383896
6,0.14136707286039987,0.08185010403394699
7,0.12948288271824518,0.11411240696907043
8,0.0968315526843071,0.09080443531274796
9,0.11091467862327893,0.06653926521539688
10,0.12606202065944672,0.11551007628440857
11,0.08276863892873128,0.06357239931821823
12,0.0814988985657692,0.06490965932607651
13,0.0769307017326355,0.06749885529279709
14,0.8261078422268232,0.06124783307313919
15,0.09003112713495891,0.06776988506317139
16,0.11349369088808696,0.09039103984832764
17,0.11982425798972447,0.09650356322526932
18,0.12126830716927846,0.09925903379917145
19,0.11381097386280696,0.09594236314296722
20,0.10153851161400478,0.08632593601942062
21,0.08690957476695378,0.0771273598074913
22,0.07079743221402168,0.0635857805609703
23,0.05922072380781174,0.052493348717689514
24,0.04908364141980807,0.04478210210800171
25,0.04399303222695986,0.03821302950382233
26,0.10016555587450664,0.035519279539585114
27,0.0516409824291865,0.04085785523056984
28,0.04601341485977173,0.04011964425444603
29,0.040863070636987686,0.03464556485414505
30,0.041487447917461395,0.03478791564702988
31,0.039833893378575645,0.03267183154821396
32,0.03877388375500838,0.03242236375808716
33,0.03909225451449553,0.032113850116729736
34,0.03754311241209507,0.03303917497396469
35,0.03559605839351813,0.029829472303390503
36,0.03353154224654039,0.0281558558344841
37,0.02884927640358607,0.023349951952695847
38,0.028530249372124672,0.023219376802444458
39,0.03923663372794787,0.020095473155379295
40,0.04378818844755491,0.031058596447110176
41,0.03341615262130896,0.028824588283896446
42,0.037820604940255485,0.03290259465575218
43,0.034461433067917824,0.02966434694826603
44,0.033023408924539886,0.030167633667588234
45,0.028491623078783352,0.024863226339221
46,0.027877210018535454,0.02142580784857273
47,0.02523074671626091,0.01718808524310589
48,0.023524783551692963,0.025301195681095123
49,0.023249550412098568,0.021238602697849274
50,0.020030482672154903,0.01752951741218567
51,0.022040386063357193,0.020230427384376526
52,0.0178310414776206,0.015608630143105984
53,0.015467346335450808,0.013410081155598164
54,0.010228863606850306,0.007936741225421429
55,0.009101920450727144,0.00799530278891325
56,0.007555000018328428,0.007330600637942553
57,0.006355935086806615,0.0063946121372282505
58,0.005045399457837145,0.005501407664269209
59,0.005326016650845607,0.00473935017362237
60,0.004386347408095996,0.0041786059737205505
61,0.0036711046316971383,0.0037209084257483482
62,0.002778461086563766,0.0034662752877920866
63,0.00244668983699133,0.002462293952703476
64,0.0027558529594292245,0.0028637752402573824
65,0.002153318802205225,0.002081553917378187
66,0.0019568207984169326,0.0019637050572782755
67,0.0015796341079597671,0.001523360377177596
68,0.0015136698881785076,0.0017989003099501133
69,0.0013938738266006112,0.0014465796994045377
70,0.0012804103316739202,0.0013453339925035834
71,0.0014904116978868842,0.0018635689048096538
72,0.001337683293968439,0.0014665062772110105
73,0.0012333607495141525,0.0012623406946659088
74,0.0010882912514110406,0.0012199057964608073
75,0.0010232282802462578,0.001132483477704227
76,0.0010247677564620972,0.001197587582282722
77,0.001018523956493785,0.0011130300117656589
78,0.0009992725681513548,0.000990438973531127
79,0.0009824935890113313,0.0009807976894080639
80,0.0009502895409241319,0.0009494651458226144
81,0.001015595335047692,0.0010940632782876492
82,0.0009665005491115153,0.0009926047641783953
83,0.000959565513767302,0.0009294666815549135
84,0.0008880961686372757,0.0009692615712992847
85,0.0008568843671431144,0.0010012139100581408
86,0.0008525838105318447,0.000957304728217423
87,0.0008246480138041079,0.0008588801720179617
88,0.0008539415236252049,0.0008574831299483776
89,0.0008878796749437848,0.0008411093149334192
90,0.000880164346502473,0.0008632875978946686
91,0.0008124921975346903,0.0008958424441516399
92,0.0008314052441467842,0.0009164216462522745
93,0.0008338145562447608,0.0010245575103908777
94,0.0007873714979117116,0.0009355072979815304
95,0.0008330786367878318,0.000852060504257679
96,0.0008685335633344948,0.0007376096909865737
97,0.0007656340797742208,0.0007371515966951847
98,0.0007358484823877612,0.0007337183342315257
99,0.000755542132537812,0.0007422360358759761
100,0.0007040100948264202,0.0007238229154609144
101,0.0007845067884773016,0.0009702328825369477
102,0.0007702882867306471,0.0009414679952897131
103,0.0006962282544312378,0.0007987281423993409
104,0.0006815056161334118,0.0006960100727155805
105,0.0006628078020488223,0.0006772108608856797
106,0.0006585550339271625,0.0006625849637202919
107,0.00066611481209596,0.0006663078092969954
108,0.0006500841506446401,0.0006510404637083411
109,0.0006427094922401011,0.0006484039477072656
110,0.0006311630907778939,0.0006338628008961678
111,0.0006444460789983472,0.0006374752847477794
112,0.0006946588206725816,0.000654152303468436
113,0.000677293244128426,0.0006927090580575168
114,0.000644704521012803,0.0007409708923660219
115,0.0006208880610453585,0.0007028991240076721
116,0.0006188914606658121,0.0006168942200019956
117,0.0006022643259105583,0.0006352300988510251
118,0.0006099810707382858,0.000582809851039201
119,0.0006157084329364201,0.000577848928514868
120,0.0006843405620505413,0.0007355603156611323
121,0.0006664057727903128,0.0006539051537401974
122,0.0006454864245218536,0.0006837840192019939
123,0.0005955491603041688,0.0005748789990320802
124,0.0006733436215048035,0.0005431721219792962
125,0.0007317946680511037,0.0005928906612098217
126,0.0006466160994023085,0.0006417128606699407
127,0.0006270568410400301,0.0005255512078292668
128,0.0006090397849523773,0.0005841326783411205
129,0.0005723570745127896,0.0005360365612432361
130,0.000579872556651632,0.0006234056781977415
131,0.0005922745719241599,0.0007102604722604156
132,0.0007121038700764378,0.0006139418110251427
133,0.0006829145325658222,0.0007735209073871374
134,0.0006157737225294113,0.0006216533365659416
135,0.0006024009392907222,0.0005585139733739197
136,0.0005910997764052203,0.0005360174109227955
137,0.0006329487562955668,0.0005890332977287471
138,0.0006139210502927502,0.0005412153550423682
139,0.0006192264166505387,0.000498255540151149
140,0.0006028464801299075,0.0005818884237669408
141,0.0005502237763721496,0.0005713877035304904
142,0.0005634825211018324,0.0006678206846117973
143,0.0004886480261726925,0.00047895009629428387
144,0.000499671024347966,0.00046252095489762723
145,0.0005180657026357949,0.0005106378230266273
146,0.0006152600884282341,0.0006340670515783131
147,0.0005331981325677285,0.000469948718091473
148,0.0005369053202836463,0.0004571503959596157
149,0.0004909841906434546,0.000516684667672962
150,0.0004542383345930527,0.0005349020939320326
151,0.0004410129913594574,0.0004357808211352676
152,0.0004498997004702687,0.0005110783386044204
153,0.00044770559179596603,0.0004553577455226332
154,0.0004427188396221027,0.00044145339052192867
155,0.0005172887273753682,0.0005597805720753968
156,0.0005629694011683265,0.0006577451131306589
157,0.000532763748196885,0.0005340393981896341
158,0.0004308832867536694,0.0004331898526288569
159,0.00046164995486227173,0.0005383684765547514
160,0.00046394552919082344,0.0005323683144524693
161,0.00046807863206292194,0.00043903011828660965
162,0.0004362909627767901,0.00040397298289462924
163,0.00038816031883470714,0.00038329800008796155
164,0.0003768463502638042,0.00039793364703655243
165,0.00039255234878510237,0.00042623004992492497
166,0.00039070404212300974,0.0004295233520679176
167,0.0003735833161044866,0.00037999096093699336
168,0.00040118637843988836,0.00042160102748312056
169,0.0004062638132988165,0.00042215175926685333
170,0.0003862242253186802,0.0003955491411034018
171,0.00040462763475564617,0.0003746764559764415
172,0.0003764935051246236,0.0004089553258381784
173,0.0004305275506339967,0.00039991570520214736
174,0.0004119285731576383,0.00043414076208136976
175,0.0005185436845446626,0.000706518127117306
176,0.0005656694314287355,0.0005006502033211291
177,0.000455698687195157,0.0003704208938870579
178,0.00045884939027018845,0.0004897507023997605
179,0.00040723786999781925,0.0004436052404344082
180,0.00037387052240471047,0.0004249235207680613
181,0.00037439549729848903,0.0003773050266318023
182,0.0003780657328510036,0.0003792055940721184
183,0.00036972319746079546,0.000348531553754583
184,0.00045889546163380146,0.00041464163223281503
185,0.00040484533140746254,0.0004374560376163572
186,0.0003589042656434079,0.00033801927929744124
187,0.0003472680109553039,0.00034578563645482063
188,0.00036000651501429576,0.0004414744907990098
189,0.00045088263383756083,0.0003809264744631946
190,0.0005013326008338481,0.00038216132088564336
191,0.0003844247354815404,0.0003738377126865089
192,0.0004187523203048234,0.0004796520515810698
193,0.000343067057353134,0.0004082658560946584
194,0.00033550994703546166,0.0003713777696248144
195,0.00034992768390414614,0.0003623812226578593
196,0.00040798856449934345,0.00044025591341778636
197,0.0004373302993675073,0.0005458540981635451
198,0.0003878836044653629,0.0003969822428189218
199,0.0003129550314042717,0.0002714060537982732
200,0.0003499909653328359,0.00030646746745333076
201,0.00045760031207464635,0.0003513417032081634
202,0.0004601612357267489,0.0004973816685378551
203,0.0003632503406455119,0.0004584203416015953
204,0.0004015324520878494,0.0003555466537363827
205,0.00041149296642591554,0.00027775001944974065
206,0.0003653083404060453,0.00032288552029058337
207,0.00043687587215875584,0.00038395822048187256
208,0.0004540138761512935,0.0005286179366521537
209,0.0004816750588361174,0.0006300750537775457
210,0.0004494138896310081,0.0005906096776016057
211,0.00036990383523516357,0.0003351581981405616
212,0.00039468422376861173,0.00035869123530574143
213,0.00033125356033754844,0.00027574089472182095
214,0.000280756110441871,0.00025092592113651335
215,0.0003964483233479162,0.000483084557345137
216,0.0003482401273989429,0.0004877394821960479
217,0.00024774671571018797,0.0002485948789399117
218,0.00023585112649016082,0.0002458691888023168
219,0.00025512619079866755,0.00022803489991929382
220,0.00024896661246505875,0.0002758846094366163
221,0.00025729674962349236,0.0003293602494522929
222,0.0002464366310353701,0.000287657487206161
223,0.000269155027732874,0.000237827465753071
224,0.0002987080030531312,0.00034148115082643926
225,0.00029079916324311245,0.0003016836126334965
226,0.0002355469720593343,0.0002442083496134728
227,0.00022224157388942936,0.00020209926879033446
228,0.00020626926561817527,0.00020173889060970396
229,0.0002392824050427104,0.00021383499552030116
230,0.00022446482034865767,0.000235438667004928
231,0.00025578987939904135,0.0002924470172729343
232,0.0002278798056067899,0.00024409164325334132
233,0.00031521534159158665,0.0002324152592336759
234,0.0006915752795369675,0.0003092314291279763
235,0.0004859959881287068,0.0002679907192941755
236,0.0003647289122454822,0.00026274050469510257
