,train_loss,val_loss
0,0.0970587929089864,
1,0.09682338933149974,0.09275307506322861
2,0.09687460710604985,0.0935668870806694
3,0.09670088688532512,0.09316878765821457
4,0.09658475468556087,0.09266006946563721
5,0.09663740545511246,0.09253831207752228
6,0.09665932506322861,0.09254374355077744
7,0.09656111647685368,0.09251978248357773
8,0.09653570502996445,0.09261174499988556
9,0.09655539691448212,0.09279096126556396
10,0.09658476710319519,0.09288028627634048
11,0.0965720663468043,0.09288406372070312
12,0.09654576828082402,0.09277290850877762
13,0.09654365479946136,0.09265477955341339
14,0.0965880552927653,0.09261110424995422
15,0.0965734173854192,0.09255987405776978
16,0.09655408561229706,0.09262043982744217
17,0.09654163817564647,0.09268289804458618
18,0.09654733786980312,0.09272555261850357
19,0.09655882169802983,0.09273678064346313
20,0.09654456128676732,0.0926811695098877
21,0.09654750674962997,0.0927031934261322
22,0.09654445697863896,0.09270456433296204
23,0.09654975434144338,0.09267221391201019
24,0.09654124577840169,0.09262364357709885
25,0.09654123584429423,0.09260924905538559
26,0.09653108318646748,0.09265927970409393
27,0.09652129560709,0.09267682582139969
28,0.09651258339484532,0.0926387682557106
29,0.09646047403415044,0.09260144084692001
30,0.09635990113019943,0.09256652742624283
31,0.0959639127055804,0.09236953407526016
32,0.09511459122101466,0.09158474951982498
33,0.09439698606729507,0.09337890148162842
34,0.0916835144162178,0.08837082237005234
35,0.0858021005988121,0.08608950674533844
36,0.10780647893746693,0.10373737663030624
37,0.10620598246653874,0.10617303103208542
38,0.0966594119866689,0.09328947961330414
39,0.09652730822563171,0.09255263209342957
40,0.09797601401805878,0.09494052827358246
41,0.09827859451373418,0.09573157876729965
42,0.09755567957957585,0.09512129426002502
43,0.09679972132047017,0.09403446316719055
44,0.09639182686805725,0.0931408554315567
45,0.09625275681416194,0.09263474494218826
46,0.09628455589214961,0.09243222326040268
47,0.09634275982777278,0.0923563539981842
48,0.09634405374526978,0.09230176359415054
49,0.09627082447210948,0.09224904328584671
50,0.09618554761012395,0.09222318232059479
51,0.09611767282088597,0.09223633259534836
52,0.09607748687267303,0.09228360652923584
53,0.09604443113009135,0.09234245866537094
54,0.09600936621427536,0.09238230437040329
55,0.09595170865456264,0.09238221496343613
56,0.09588677684466045,0.09233203530311584
57,0.0958193689584732,0.0922626480460167
58,0.09573571383953094,0.09215724468231201
59,0.09563062836726506,0.09204383939504623
60,0.0955065165956815,0.09192806482315063
61,0.09534256408611934,0.09179801493883133
62,0.0951076199611028,0.09162429720163345
63,0.09477770825227101,0.09142035245895386
64,0.09431259085734685,0.0911090224981308
65,0.09364764640728633,0.09059269726276398
66,0.09244919568300247,0.08975691348314285
67,0.0905453289548556,0.08846564590930939
68,0.08759199579556783,0.08623237907886505
69,0.09557235985994339,0.09416291862726212
70,0.08721813559532166,0.0841103047132492
71,0.08788804213205974,0.08540847152471542
72,0.08559221029281616,0.08406934887170792
73,0.08425516386826833,0.08400171250104904
74,0.08204211791356404,0.08125527203083038
75,0.07909142474333446,0.08061346411705017
76,0.0814087266723315,0.08017883449792862
77,0.10212833434343338,0.10384846478700638
78,0.08637372155984242,0.08819640427827835
79,0.08189778526624043,0.07912319153547287
80,0.08500153074661891,0.08421787619590759
81,0.08198611934979756,0.0808727815747261
82,0.08160681525866191,0.0830976590514183
83,0.07886981964111328,0.07860107719898224
84,0.07536080355445544,0.07623805105686188
85,0.07286915928125381,0.07372188568115234
86,0.07157328724861145,0.0719418004155159
87,0.07137170185645421,0.07257216423749924
88,0.08515546470880508,0.0780700221657753
89,0.08487824102242787,0.09269201755523682
90,0.07460425545771916,0.0693858340382576
91,0.07797983040412267,0.07511239498853683
92,0.07328380892674129,0.07596945017576218
93,0.06987819572289784,0.07107765227556229
94,0.06788724660873413,0.06805182248353958
95,0.06507521619399388,0.06440875679254532
96,0.07059780011574428,0.06458139419555664
97,0.06391947095592816,0.07101716846227646
98,0.08386398355166118,0.07172765582799911
99,0.1043032134572665,0.09892679005861282
100,0.10079742223024368,0.09678952395915985
101,0.09752469509840012,0.0932278037071228
102,0.09603150437275569,0.09194789081811905
103,0.09607138484716415,0.09252810478210449
104,0.09667546302080154,0.09354118257761002
105,0.09674137830734253,0.09395558387041092
106,0.09640048692623775,0.09363827109336853
107,0.09588639189799626,0.09300483018159866
108,0.09552420179049174,0.0924631655216217
109,0.09537344425916672,0.09199422597885132
110,0.09518189976612727,0.0916953831911087
111,0.0950601374109586,0.09151501953601837
112,0.09478390713532765,0.09124398976564407
113,0.09441898763179779,0.09104491770267487
114,0.09387100487947464,0.09055432677268982
115,0.0939575086037318,0.09005691111087799
116,0.09280576805273692,0.0895833671092987
117,0.09226397176583608,0.08945572376251221
118,0.09152925759553909,0.08907966315746307
119,0.09022457152605057,0.08802290260791779
120,0.08907950172821681,0.08671730756759644
121,0.0923660472035408,0.0878530964255333
122,0.08828818549712499,0.08789920806884766
123,0.08667748421430588,0.08533897995948792
124,0.08530449867248535,0.08348846435546875
125,0.08351163069407146,0.08224529027938843
126,0.0817938322822253,0.08096442371606827
127,0.08120097468296687,0.0810411348938942
128,0.07976765433947246,0.0791267529129982
129,0.08051482339700063,0.07772618532180786
130,0.07958941409985225,0.08098775893449783
131,0.08026184141635895,0.07978873699903488
132,0.08421396712462108,0.08388228714466095
133,0.0813262735803922,0.0848197489976883
134,0.08035355061292648,0.08487453311681747
135,0.07965072244405746,0.0781330093741417
136,0.07684784382581711,0.0753355398774147
137,0.07510773092508316,0.07373149693012238
138,0.07372112323840459,0.07372044771909714
139,0.0714617446064949,0.07152357697486877
140,0.0699027453859647,0.0701553076505661
141,0.06881255035599072,0.07073859870433807
142,0.0840336208542188,0.07769978046417236
143,0.09970549990733464,0.0967557430267334
144,0.08646584923068683,0.08941322565078735
145,0.08048911889394124,0.07781250774860382
146,0.08230096101760864,0.08612745255231857
147,0.07177584369977315,0.07405044883489609
148,0.0667676255106926,0.06840191036462784
149,0.06748568763335545,0.06938647478818893
150,0.0672683057685693,0.06794560700654984
151,0.06301574905713399,0.06524399667978287
152,0.06056647002696991,0.06284400820732117
153,0.058887582272291183,0.06180132180452347
154,0.0568655418852965,0.05992129072546959
155,0.055932448556025825,0.05850562825798988
156,0.05436845744649569,0.05721483379602432
157,0.05348176757494608,0.05680094286799431
158,0.05205703775087992,0.05490607023239136
159,0.05140028397242228,0.05444665998220444
160,0.05121018861730894,0.054784491658210754
161,0.04998977109789848,0.05353880301117897
162,0.04897452890872955,0.052430205047130585
163,0.04851250226298968,0.051978252828121185
164,0.04776095226407051,0.05146263167262077
165,0.04712655395269394,0.0509919598698616
166,0.046756643801927567,0.050576504319906235
167,0.0464017391204834,0.050376757979393005
168,0.04608106116453806,0.05024680495262146
169,0.0453424205382665,0.049449630081653595
170,0.04472307488322258,0.048944201320409775
171,0.04392300173640251,0.04798300191760063
172,0.04283389697472254,0.04711802676320076
173,0.041439306611816086,0.04546395316720009
174,0.04058597112695376,0.04446372017264366
175,0.03979638839761416,0.042951684445142746
176,0.040963189055522285,0.04220634326338768
177,0.09328543518980344,0.04108167812228203
178,0.06096271052956581,0.0560658723115921
179,0.05430902043978373,0.05649289861321449
180,0.0902821955581506,0.05253680795431137
181,0.17582830786705017,0.18850205838680267
182,0.11276684701442719,0.11433582752943039
183,0.10352477928002675,0.09858166426420212
184,0.09987579037745793,0.0959114357829094
185,0.09678140034278233,0.0932784304022789
186,0.09746553500493367,0.09386814385652542
187,0.09818776448567708,0.09593632817268372
188,0.09725118180116017,0.09488511830568314
189,0.096894604464372,0.09401725977659225
190,0.09674367308616638,0.09363552182912827
191,0.09650046130021413,0.09323094040155411
192,0.09621511648098628,0.09282246232032776
193,0.09606475631395976,0.09254579246044159
194,0.09605735540390015,0.09242619574069977
195,0.09607462336619695,0.09238862246274948
196,0.09608842929204305,0.09237349033355713
197,0.096079021692276,0.09234035760164261
198,0.09605430563290913,0.09229754656553268
199,0.09603188435236613,0.09226209670305252
200,0.0960161363085111,0.09225394576787949
201,0.09599923342466354,0.09226159006357193
202,0.09598315755526225,0.0922769084572792
203,0.0959718997279803,0.09229036420583725
204,0.0959602619210879,0.092311330139637
205,0.09594876070817311,0.09233593940734863
206,0.09594255934158961,0.0923525020480156
207,0.0959376444419225,0.0923539400100708
208,0.0959273303548495,0.09236229956150055
209,0.09591951717933019,0.09235204756259918
210,0.09591034799814224,0.09234660863876343
211,0.09590111921230952,0.09233464300632477
212,0.09589552134275436,0.09231758117675781
213,0.09588589270909627,0.09229553490877151
214,0.09587489068508148,0.0922832265496254
215,0.09587045510609944,0.09227196127176285
216,0.09586038688818614,0.0922720730304718
217,0.09585169951121013,0.09225776046514511
218,0.095840685069561,0.09225340187549591
219,0.0958322212100029,0.09224861860275269
220,0.09582490225632985,0.09224958717823029
221,0.09581562876701355,0.09224992990493774
222,0.09580836445093155,0.09224598854780197
223,0.09580015391111374,0.09223253279924393
224,0.09579100211461385,0.09222578257322311
225,0.09578599780797958,0.09222300350666046
226,0.09577678143978119,0.09221050888299942
227,0.09576836973428726,0.09221705794334412
228,0.09576023121674855,0.09221478551626205
229,0.09575235346953075,0.09221671521663666
230,0.09574439376592636,0.09221480041742325
231,0.09573859969774882,0.09220783412456512
232,0.09572842220465343,0.09220332652330399
233,0.09572385748227437,0.09219503402709961
234,0.0957140251994133,0.09217484295368195
235,0.09570655723412831,0.09216815233230591
236,0.09570036331812541,0.09216379374265671
237,0.09569159646828969,0.09216445684432983
238,0.09568547705809276,0.09216577559709549
239,0.09568007290363312,0.09216571599245071
240,0.09567586829264958,0.09216785430908203
241,0.09566556165615718,0.09217246621847153
242,0.09565753489732742,0.0921550989151001
243,0.09564888974030812,0.09214460849761963
244,0.09564656515916188,0.09213851392269135
245,0.09563652177651723,0.09214134514331818
246,0.09563120951255162,0.0921369343996048
247,0.09562269846598308,0.09212418645620346
248,0.09562171498934428,0.09211822599172592
249,0.09560792644818623,0.09213065356016159
250,0.09560353557268779,0.09212499856948853
251,0.09559549391269684,0.09212476760149002
252,0.09558959553639094,0.09211869537830353
253,0.0955808237195015,0.0921068787574768
254,0.09557752311229706,0.09210336953401566
255,0.09556793173154195,0.09210187941789627
256,0.09556207557519276,0.09210377186536789
257,0.09555404881636302,0.09210313111543655
258,0.09554807345072429,0.0920911580324173
259,0.09553938110669453,0.09208943694829941
260,0.09553423523902893,0.09208361804485321
261,0.0955257738629977,0.0920749306678772
262,0.09552034238974254,0.09207744896411896
263,0.09551301598548889,0.09208060055971146
264,0.09550560017426808,0.09206776320934296
265,0.0954972505569458,0.09206533432006836
266,0.09548979997634888,0.09205630421638489
267,0.0954830398162206,0.09205272048711777
268,0.0954815646012624,0.09204427897930145
269,0.09546726445357005,0.09205885231494904
270,0.09545991818110149,0.09205424785614014
271,0.09545598179101944,0.09204993396997452
272,0.09544651707013448,0.09205204993486404
