,train_loss,val_loss
0,0.15330899755160013,
1,0.13868183394273123,0.14319919049739838
2,0.12564594546953836,0.12928324937820435
3,0.11387789497772853,0.11641806364059448
4,0.10374944657087326,0.10477618128061295
5,0.09733901172876358,0.09590253233909607
6,0.09805076320966084,0.09331701695919037
7,0.10027199238538742,0.09579189121723175
8,0.09845075011253357,0.09470850974321365
9,0.09695262461900711,0.0929722711443901
10,0.0967891737818718,0.09284786880016327
11,0.09703627228736877,0.09344412386417389
12,0.0971539244055748,0.09384451061487198
13,0.09702922155459721,0.09381645917892456
14,0.09680054088433583,0.09356561303138733
15,0.0966648409763972,0.09328272938728333
16,0.09658539791901906,0.09304505586624146
17,0.0966150884826978,0.09294763952493668
18,0.09663662562767665,0.09287068992853165
19,0.09662518153587978,0.09279250353574753
20,0.09660497059424718,0.09275542944669724
21,0.09658782929182053,0.09279044717550278
22,0.09657272448142369,0.09286784380674362
23,0.09657494227091472,0.09292495250701904
24,0.0965752974152565,0.09298288077116013
25,0.09656671434640884,0.09298618882894516
26,0.09655982255935669,0.09295118600130081
27,0.09655421723922093,0.09291738271713257
28,0.09655119975407918,0.09287452697753906
29,0.09655119230349858,0.09284660220146179
30,0.09655795743068059,0.09283296763896942
31,0.09655081729094188,0.09281580150127411
32,0.09654768308003743,0.09282800555229187
33,0.09655168900887172,0.092877097427845
34,0.09654806802670161,0.0929248109459877
35,0.09654160092274348,0.09292217344045639
36,0.09653815627098083,0.09289570152759552
37,0.09654132773478825,0.09286156296730042
38,0.09656008581320445,0.09281937777996063
39,0.09653055171171825,0.09278877824544907
40,0.09653752793868382,0.09282390028238297
41,0.09652441988388698,0.09289442002773285
42,0.0965289647380511,0.09290609508752823
43,0.09652435034513474,0.09286276251077652
44,0.09651266783475876,0.09282594919204712
45,0.0965084433555603,0.09282440692186356
46,0.09651242196559906,0.09282578527927399
47,0.09650432815154393,0.09285887330770493
48,0.09650535384813945,0.09286293387413025
49,0.09649942815303802,0.09281308948993683
50,0.0964874600370725,0.09280000627040863
51,0.09648181746403377,0.09278546273708344
52,0.09647809714078903,0.09279067814350128
53,0.09647027899821599,0.09281089156866074
54,0.09646280606587727,0.09281443804502487
55,0.09645835061868031,0.09279744327068329
56,0.09644713501135509,0.09277728199958801
57,0.09644069522619247,0.0927538052201271
58,0.09643345574537913,0.09276483207941055
59,0.09641709675391515,0.09276750683784485
60,0.09639842063188553,0.0927315428853035
61,0.09638210386037827,0.09270188212394714
62,0.09637982646624248,0.09267619997262955
63,0.09634888420502345,0.09262970089912415
64,0.09631866713364919,0.09267501533031464
