,train_loss,val_loss
0,0.3543314610918363,
1,0.11273129160205524,0.15044403076171875
2,0.06958890271683534,0.08388214185833931
3,0.036117066318790116,0.03620835766196251
4,0.03094916542371114,0.035768527537584305
5,0.02701058021436135,0.022941418923437595
6,0.023588571697473526,0.020523959770798683
7,0.02335476006070773,0.021155870519578457
8,0.022297485110660393,0.01975326333194971
9,0.0218260046094656,0.019152214750647545
10,0.02150320541113615,0.018909500911831856
11,0.02195590455085039,0.018941870890557766
12,0.02207073662430048,0.019977878779172897
13,0.022354673594236374,0.018703998997807503
14,0.021835472745199997,0.020574336871504784
15,0.02005405817180872,0.01751185627654195
16,0.018282007426023483,0.017269128002226353
17,0.017003584497918684,0.014898253604769707
18,0.014185847869763771,0.012481719255447388
19,0.01133926585316658,0.013132721185684204
20,0.010677119717001915,0.010120461229234934
21,0.018046583980321884,0.009072599932551384
22,0.025915635749697685,0.030842790380120277
23,0.02239619055762887,0.028603525832295418
24,0.02095119996617238,0.02007623016834259
25,0.018805856506029766,0.01850505918264389
26,0.01689116594692071,0.014732275158166885
27,0.013933255181958279,0.013494694139808416
28,0.009828806233902773,0.01063061598688364
29,0.00771279896919926,0.007802261970937252
30,0.006239615924035509,0.0067036019172519445
31,0.003974210121668875,0.004438233794644475
32,0.0032446065063898764,0.003089843667112291
33,0.0028717247381185493,0.002816869062371552
34,0.002653123733277122,0.002422293182462454
35,0.002411653248903652,0.0021175084402784705
36,0.002301279028567175,0.0019052866846323013
37,0.002216092951130122,0.0018624825170263648
38,0.0020834169699810445,0.001873851870186627
39,0.0020336896219911673,0.00169561302755028
40,0.002113459922838956,0.0018117675208486617
41,0.002020594896748662,0.0018113504047505558
42,0.0019742667015331485,0.001712335564661771
43,0.002107504386610041,0.0020359299378469586
44,0.002016644944281628,0.001550915592815727
45,0.002191923481101791,0.0018365392461419106
46,0.0021391119613933065,0.001963986607734114
47,0.002106668776832521,0.0018501726444810629
48,0.002192416771625479,0.002140070777386427
49,0.002084714185912162,0.0018443192238919437
50,0.001980847834299008,0.0016773524694144726
51,0.0020477892248891294,0.0020210499642416835
52,0.0020681730044695237,0.0019507207325659692
53,0.002030627006509652,0.0018050858052447438
54,0.001965940037431816,0.0018925453769043088
55,0.0019542116594190397,0.0016910196281969547
56,0.0019167001786020894,0.0015237557818181813
57,0.0020002295301916697,0.0017664667102508247
58,0.0019168956399274368,0.0016136070480570197
59,0.0018852804011354844,0.001659511006437242
60,0.0018082428335522611,0.0015182275674305856
61,0.0017759300729570289,0.0013986262492835522
62,0.0017916016513481736,0.0014909483143128455
63,0.0017511168650041025,0.0014566275640390813
64,0.0016918881447054446,0.0014237722498364747
65,0.0018666043179109693,0.0014043358387425542
66,0.0019431983625205855,0.0017552581266500056
67,0.0017044552757094304,0.0014209317159838974
68,0.0017492594585443537,0.0014104687725193799
69,0.001714471533584098,0.001381003763526678
70,0.0016864854648398857,0.0013358001597225666
71,0.0018964730552397668,0.0014432663447223604
72,0.0018388602960233886,0.0017262711189687252
73,0.001882530574221164,0.0017217376152984798
74,0.0018996645618850987,0.0016271705972030759
75,0.0018472618345792096,0.0017843740060925484
76,0.0018341208730513852,0.0015131221734918654
77,0.0017802353443888326,0.0015034606331028044
78,0.0017752661757792036,0.0013931790017522871
79,0.0017576499764497082,0.0013885305961593986
80,0.0017203346748525898,0.0013910235720686615
81,0.00172245514113456,0.001467478519771248
82,0.0017641175266665716,0.0013948418200016022
83,0.0017650808634546895,0.001317090354859829
84,0.0018897013311895232,0.0018221819191239774
85,0.0018373292793209355,0.001523855491541326
86,0.0018564221099950373,0.001483688480220735
87,0.001707328522267441,0.0014741848572157323
88,0.0017183456608715157,0.0013828646042384207
89,0.0016252444474957883,0.0013388600200414658
90,0.001653057464864105,0.0013115201145410538
91,0.001657127325112621,0.0012769763125106692
92,0.0016831885635231931,0.001453949196729809
93,0.0018928429926745594,0.0016407356597483158
94,0.001711211943378051,0.0014953602803871036
95,0.0017723290948197246,0.0014847942511551082
96,0.001774506022532781,0.00161149597261101
97,0.0017546686382653813,0.0013947469415143132
98,0.001698978419881314,0.001421383349224925
99,0.0016797053006788094,0.0013219215907156467
100,0.001652154722250998,0.001277091563679278
101,0.001656135602388531,0.0014834101311862469
102,0.0016941071177522342,0.0014178247074596584
103,0.001605986481687675,0.001311949105001986
104,0.0016284634863647323,0.0013867350644432008
105,0.0016831279111405213,0.0014729254180565476
106,0.001716655814864983,0.0015059160068631172
107,0.001726209030797084,0.001357049506623298
108,0.001669587936097135,0.001330874569248408
109,0.001873019461830457,0.001584864396136254
110,0.0017373363371007144,0.0015484012546949089
111,0.0017744085052981973,0.001367252436466515
112,0.001806452579330653,0.001300375908613205
113,0.001808199721078078,0.001599903975147754
114,0.0016620961832813919,0.0013851550756953657
115,0.0018391619281222422,0.0015724847908131778
116,0.0017827887398501237,0.0013243008870631456
117,0.00164448000335445,0.0013588130241259933
118,0.0015953122832191486,0.0013291991781443357
119,0.0016015250973093014,0.001264772203285247
120,0.0016812040509345632,0.0013803137699142098
121,0.0016308901637482147,0.001307813625317067
122,0.001575791509822011,0.0013139118673279881
123,0.0016487441219699879,0.0012760290410369635
124,0.0016643690372196336,0.0013675747904926538
125,0.0016604474124809105,0.0014118877006694674
126,0.0016766555102852483,0.001381618669256568
127,0.001782554240586857,0.0012463636230677366
128,0.001977201628809174,0.0015476021799258888
129,0.00186487539516141,0.0014740059268660843
130,0.0018195822485722601,0.001455676683690399
131,0.0016862184857018292,0.0014710429240949452
132,0.0016013681500529249,0.0013366877101361752
133,0.0015849693833539884,0.0012580517795868218
134,0.0016333128054005404,0.001294354093261063
135,0.0016906819849585493,0.001269133819732815
136,0.0017046521340186398,0.0013387278304435313
