,train_loss,val_loss
0,0.06173469126224518,
1,0.03660242445766926,0.05397683382034302
2,0.03469873468081156,0.04185136780142784
3,0.03295435756444931,0.04132046550512314
4,0.033029754956563316,0.0413539819419384
5,0.03305096551775932,0.04257647693157196
6,0.032468609511852264,0.04141159728169441
7,0.03277105093002319,0.04080301150679588
8,0.03274807085593542,0.04083428159356117
9,0.03249173859755198,0.04081542044878006
10,0.032524826005101204,0.04112778976559639
11,0.03257419044772784,0.04139389470219612
12,0.032480660205086075,0.04124011844396591
13,0.03247795564432939,0.040999989956617355
14,0.032503863175710045,0.04086023196578026
15,0.03248278796672821,0.04087065905332565
16,0.03247671450177828,0.04092780873179436
17,0.03246609245737394,0.041056420654058456
18,0.032466294864813484,0.04105737432837486
19,0.03246118997534116,0.04104360565543175
20,0.03245634896059831,0.041002191603183746
21,0.032471757382154465,0.04094678536057472
22,0.032462588200966515,0.04094770923256874
23,0.0324594092865785,0.04098273813724518
24,0.03246072741846243,0.04099477455019951
25,0.03246385479966799,0.04097805917263031
26,0.032456070805589356,0.041026338934898376
27,0.0324635977546374,0.04100723937153816
28,0.032453954219818115,0.04100525379180908
29,0.032457089672485985,0.040947504341602325
30,0.03245276895662149,0.040964022278785706
31,0.03247547770539919,0.040965549647808075
32,0.032453361277778946,0.04105415195226669
33,0.03244975892206033,0.040983427315950394
34,0.03244894308348497,0.04094193875789642
35,0.032440293580293655,0.04098198562860489
36,0.03243825646738211,0.040989626199007034
37,0.03243201288084189,0.041010964661836624
38,0.03242066750923792,0.04099499061703682
39,0.032380230724811554,0.040923237800598145
40,0.03230685368180275,0.04087374359369278
41,0.03238561997810999,0.041123729199171066
42,0.032158179829518,0.040832582861185074
43,0.03190052695572376,0.04082578048110008
44,0.04107862524688244,0.0417066365480423
45,0.03435013877848784,0.0414406880736351
46,0.03420877208312353,0.043731532990932465
47,0.0330148929109176,0.04088280722498894
48,0.03337058238685131,0.04235744848847389
49,0.03253638744354248,0.04110215976834297
50,0.03285578452050686,0.04128631576895714
51,0.03264882850150267,0.04127781093120575
52,0.032492454474171005,0.04108116403222084
53,0.032611433416604996,0.041197340935468674
54,0.03251503470043341,0.04105044901371002
55,0.0324663786838452,0.0409337617456913
56,0.032504793256521225,0.04100599139928818
57,0.032476769760251045,0.04111487790942192
58,0.032456845665971436,0.041075315326452255
59,0.032463700200120606,0.04102219641208649
60,0.032457662746310234,0.04101037606596947
61,0.03245252619187037,0.040947891771793365
62,0.032455086087187134,0.040955040603876114
63,0.03246702067553997,0.04105076566338539
64,0.03245769006510576,0.04110332205891609
65,0.03245328304668268,0.04097772017121315
66,0.03244729402164618,0.04092233255505562
67,0.03243554259339968,0.04096042364835739
68,0.03244199976325035,0.041028738021850586
69,0.03244264796376228,0.04106729477643967
70,0.032432288552323975,0.041006773710250854
71,0.032438984140753746,0.04094567149877548
72,0.03243746546407541,0.04095626622438431
73,0.03242401281992594,0.04094536229968071
74,0.03243688680231571,0.04100105166435242
75,0.03242429159581661,0.04107705503702164
76,0.032419318333268166,0.04098377749323845
77,0.03242282383143902,0.040944792330265045
78,0.03240815922617912,0.04090556502342224
79,0.03242387187977632,0.040992628782987595
80,0.03238222065071265,0.04092872515320778
81,0.03237701083223025,0.04100678116083145
82,0.03234306971232096,0.04098622128367424
83,0.03230625515182813,0.040892768651247025
84,0.03224961832165718,0.040805619210004807
85,0.03225291520357132,0.0407065711915493
86,0.03458466505010923,0.04477779567241669
87,0.03267516692479452,0.0410766676068306
88,0.03359202047189077,0.04151400178670883
89,0.03293873555958271,0.04145830497145653
90,0.0326408880452315,0.041286420077085495
91,0.032833484932780266,0.0418117456138134
92,0.0325583399583896,0.04123208671808243
93,0.03257774437467257,0.04083966836333275
94,0.032567827651898064,0.04093509167432785
95,0.032507445042332016,0.04110884293913841
96,0.03250194154679775,0.041269462555646896
97,0.03247569811840852,0.04114530235528946
98,0.03247328661382198,0.04100639745593071
99,0.032474383090933166,0.04090194031596184
100,0.032474725817640625,0.04093901813030243
101,0.03246306317547957,0.04110513627529144
102,0.03245729021728039,0.04110956937074661
103,0.03244833213587602,0.04102340713143349
104,0.03245049280424913,0.040995579212903976
105,0.032451736430327095,0.04099288582801819
106,0.03244751257201036,0.040976088494062424
107,0.032446252182126045,0.041024141013622284
108,0.03245254916449388,0.041042864322662354
109,0.03244671101371447,0.04101089760661125
110,0.03244528857370218,0.041010402143001556
111,0.03244641609489918,0.041028279811143875
112,0.03244884374241034,0.04101410508155823
