,train_loss,val_loss
0,0.04571802852054437,
1,0.033518762638171516,0.042957551777362823
2,0.033791339645783104,0.0419636107981205
3,0.03283959999680519,0.04090287536382675
4,0.0327302540342013,0.04160631448030472
5,0.03268429388602575,0.04157153144478798
6,0.03249651131530603,0.04108762741088867
7,0.032533964763085045,0.04098326712846756
8,0.032484415297706924,0.04093072563409805
9,0.032479843124747276,0.040967781096696854
10,0.032475980619589485,0.041018418967723846
11,0.03246548709770044,0.04104292765259743
12,0.03247135505080223,0.04101189598441124
13,0.03247907074789206,0.040968943387269974
14,0.032460786402225494,0.04102246090769768
15,0.03246904909610748,0.0409996323287487
16,0.03245976008474827,0.04095745086669922
17,0.03246448437372843,0.04098747670650482
18,0.03246029342214266,0.04104343801736832
19,0.03245870520671209,0.04102080315351486
20,0.032462384551763535,0.04099887236952782
21,0.03246204617122809,0.040990810841321945
22,0.032460122679670654,0.04099824279546738
23,0.032463363682230316,0.041019536554813385
24,0.03246110367278258,0.04099931940436363
25,0.03246397338807583,0.04099416360259056
26,0.03246659723420938,0.04102010652422905
27,0.032460181042551994,0.04096437990665436
28,0.032455744221806526,0.040989842265844345
29,0.03245776084562143,0.041028980165719986
30,0.03245759569108486,0.041043560951948166
31,0.03246013633906841,0.04100160300731659
32,0.032464967419703804,0.040980078279972076
33,0.032459584375222526,0.041036613285541534
34,0.03245733678340912,0.04098794236779213
35,0.03245688664416472,0.04098996892571449
36,0.032456506664554276,0.041008513420820236
37,0.03245889147122701,0.0410127155482769
38,0.032453736290335655,0.041029203683137894
39,0.03245918142298857,0.04098566994071007
40,0.03245790799458822,0.04101812094449997
41,0.0324572262664636,0.041014932096004486
42,0.03244983094433943,0.04100724682211876
43,0.03244916473825773,0.040994465351104736
44,0.03244790124396483,0.040983691811561584
45,0.03244506505628427,0.04098035395145416
46,0.032418735325336456,0.04109114035964012
47,0.032525003577272095,0.04096250236034393
48,0.03255339525640011,0.04091900214552879
49,0.03249670999745528,0.041249990463256836
50,0.032445972164471946,0.0410316176712513
51,0.03247947059571743,0.041061751544475555
52,0.03244787765045961,0.040932610630989075
53,0.032431663324435554,0.04109657555818558
54,0.03243571644028028,0.04113416746258736
55,0.032415502394239105,0.04099804535508156
56,0.03241192859907945,0.04100414738059044
57,0.03238396532833576,0.041067104786634445
58,0.03235642611980438,0.04105091840028763
59,0.032299560184280075,0.04100587218999863
60,0.03352008822063605,0.04098210483789444
61,0.03263413409392039,0.041165050119161606
62,0.03252379409968853,0.041166041046381
63,0.03241333241264025,0.04097537696361542
64,0.03238219084839026,0.04096973314881325
65,0.03230514315267404,0.04075849428772926
66,0.032611787940065064,0.04084840416908264
67,0.03250201294819514,0.04116686433553696
68,0.032543689012527466,0.041202954947948456
69,0.03247247698406378,0.04094752296805382
70,0.03246153394381205,0.04103439301252365
71,0.03244900827606519,0.04101903364062309
72,0.03245177119970322,0.04099825769662857
73,0.0324367880821228,0.04098034277558327
74,0.03244088776409626,0.04106378182768822
75,0.03244989365339279,0.04103543609380722
76,0.03242891716460387,0.04100373387336731
77,0.03240310959517956,0.041044797748327255
78,0.0323971596856912,0.04103486239910126
79,0.03231878081957499,0.041039399802684784
80,0.03934461188813051,0.040915876626968384
81,0.03441367484629154,0.04240289330482483
82,0.035471384723981224,0.043616775423288345
83,0.03269467999537786,0.04119100794196129
84,0.03315918023387591,0.04228384420275688
85,0.03242099595566591,0.0407276414334774
86,0.032570917159318924,0.0409206748008728
87,0.032341028253237404,0.040755223482847214
88,0.03239322081208229,0.04085249453783035
89,0.03232248934606711,0.040795061737298965
90,0.03231907698015372,0.040737591683864594
91,0.032338988656798996,0.04073003679513931
92,0.032280901446938515,0.04079731926321983
93,0.03228758523861567,0.04082004725933075
94,0.03228131433327993,0.04079340025782585
95,0.03226854217549165,0.04073725640773773
96,0.03226735567053159,0.04072314128279686
97,0.03226310946047306,0.040721360594034195
98,0.032261982560157776,0.040721338242292404
99,0.03226517202953497,0.04072592407464981
100,0.032272156327962875,0.040724340826272964
101,0.03226457598308722,0.040719375014305115
102,0.032256958385308586,0.04072540998458862
103,0.032261150578657784,0.040729913860559464
104,0.0322572955240806,0.040741126984357834
105,0.032253618662556015,0.04072953388094902
106,0.03225519570211569,0.04072225093841553
107,0.03225416441758474,0.0407186821103096
108,0.03225475177168846,0.04071873426437378
109,0.032254173109928765,0.040722303092479706
110,0.03225074584285418,0.040720902383327484
111,0.032249016066392265,0.04072101041674614
112,0.03224913589656353,0.04072007164359093
113,0.03224366530776024,0.040721237659454346
114,0.03224198706448078,0.04071973264217377
115,0.032240549102425575,0.040723998099565506
116,0.03224560804665089,0.04072464257478714
117,0.0322429034858942,0.04073573648929596
118,0.0322337889422973,0.040724415332078934
119,0.03221111247936884,0.04068959876894951
120,0.03215526044368744,0.040688592940568924
121,0.032011053835352264,0.04068714752793312
122,0.03140923194587231,0.04057147726416588
123,0.03107158529261748,0.04083827883005142
124,0.05013465881347656,0.06302745640277863
125,0.033730488270521164,0.04136224836111069
126,0.03302812886734804,0.041204147040843964
127,0.03269643895328045,0.04111456125974655
128,0.032760956014196076,0.04189419001340866
129,0.03255124824742476,0.041276633739471436
130,0.032559921965003014,0.04087134450674057
131,0.03254612783590952,0.04099850356578827
132,0.032446132972836494,0.040979716926813126
133,0.03251482546329498,0.04119286686182022
134,0.032458825036883354,0.04123008996248245
135,0.03243395375708739,0.041054513305425644
136,0.032437639931837715,0.04094810411334038
137,0.03243131376802921,0.04089048132300377
138,0.0324022409816583,0.040985479950904846
139,0.03243966524799665,0.04102658852934837
140,0.032400585090120636,0.041044943034648895
141,0.032332852482795715,0.04095081239938736
142,0.032314786687493324,0.04081440344452858
143,0.032252371311187744,0.04076994210481644
144,0.03216345856587092,0.0407482348382473
145,0.03213796205818653,0.04066420719027519
146,0.03247547522187233,0.040814898908138275
147,0.0322100023428599,0.040780045092105865
148,0.03207136193911234,0.040565453469753265
149,0.031847499310970306,0.04073125869035721
150,0.030252603193124134,0.04040608927607536
151,0.029348529875278473,0.04005415365099907
152,0.02945120508472125,0.04014231637120247
153,0.02834567241370678,0.039896540343761444
154,0.027843015268445015,0.039425477385520935
155,0.02715146665771802,0.03922203928232193
156,0.026822843899329502,0.0390082485973835
157,0.02745672253270944,0.03950929641723633
158,0.028203582391142845,0.039957281202077866
159,0.028630225608746212,0.039645977318286896
160,0.03155278662840525,0.04580816626548767
161,0.02848286305864652,0.03983626887202263
162,0.027691130215922993,0.03953772783279419
163,0.027345999454458553,0.039665963500738144
164,0.02700081281363964,0.04001634567975998
